is_parent,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,AcceptedCmp1,AcceptedCmp5,Age_qt,Income_qt,NumDealsPurchases_qt,NumWebPurchases_qt,NumCatalogPurchases_qt,NumStorePurchases_qt,NumWebVisitsMonth_qt,total_spend_qt
0,0,0,0,1,0,1,0,0,0,0,1,1,-1.1473154975252742,2.1916548091294064,-0.7200869344535826,1.0145711230228849,0.8444850779006297,1.5459273181166058,-0.8126540791496972,2.067371379890286
0,0,1,0,0,0,0,0,1,0,0,1,1,-2.156674553626772,2.010696412460306,-0.7200869344535826,0.4376201502677814,1.0796899285577486,0.4598196945115759,-1.1895222157453642,1.9959761236281564
0,0,0,0,1,0,0,0,0,0,1,0,1,0.5235370133423165,1.5282445106869855,-5.199337582605575,0.7200869344535826,0.8444850779006297,5.19933758270342,-1.1895222157453642,1.5154907673212987
0,0,0,0,1,0,0,0,1,0,0,0,0,-1.059682011223806,-0.5060928217003539,1.3620783082806858,0.7200869344535826,-0.33087257172641926,0.043924024540264145,1.1794017509674812,-0.06654121327814211
0,0,0,1,0,0,0,0,1,0,0,0,0,-0.8373383608517686,-1.8361899251672158,0.648724421102073,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,0.1346445798518419,-0.672129117004185
1,0,1,0,0,0,0,0,0,1,0,0,0,1.0272467187906675,-0.3255765657843935,1.3620783082806858,0.14477960565136005,-0.33087257172641926,0.26658359262632736,1.1794017509674812,-0.18298408423805473
0,1,0,0,0,0,0,0,1,0,0,0,0,0.34415365894707195,-1.3225560026804275,-0.7200869344535826,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,0.1346445798518419,-0.8753538882544654
1,0,0,1,0,0,0,0,0,1,0,0,0,0.5745945104459379,0.9835480733397275,1.0379371869749336,1.5756125802060135,0.10936510116177138,1.5459273181166058,-0.214919822566405,0.5642227939225432
0,0,1,0,0,0,1,0,0,0,0,0,0,1.47526936144686,0.809096154356034,0.16128127334986397,1.0145711230228849,1.0796899285577486,5.19933758270342,-0.5149233167586906,1.020440855560408
1,0,0,0,1,0,0,0,0,1,0,0,0,0.41290027487906894,-0.15687160973232508,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-0.6863498948283557
0,0,1,0,0,0,1,0,0,0,0,0,0,0.7023154143045922,-1.6949226766682979,-0.7200869344535826,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,1.1794017509674812,-0.7867445291708414
1,0,1,0,0,1,0,0,0,0,0,0,0,1.0272467187906675,-0.5684085904902486,-0.7200869344535826,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,0.5716375251650858,-0.8516751900941525
0,0,1,0,0,0,0,0,0,1,0,0,1,0.26918439554518003,1.5100044034208282,-0.7200869344535826,-0.20209834734161103,0.8444850779006297,1.5459273181166058,-1.7739218615170378,1.1749916346528697
0,0,0,1,0,0,0,0,1,0,0,0,0,0.7782249060548562,1.0196904873102894,-0.7200869344535826,0.4376201502677814,0.10936510116177138,1.042246741832409,-0.5149233167586906,0.1890061378077342
0,0,1,0,0,1,0,0,0,0,0,0,0,1.1257762007300158,0.7464373390230433,1.0379371869749336,1.0145711230228849,2.03310375181142,0.043924024540264145,-0.214919822566405,1.23674216742844
1,0,1,0,0,0,0,0,1,0,0,0,0,0.214919822566405,1.2366651518500793,0.16128127334986397,1.2953625370248543,-0.33087257172641926,0.6502735865864832,0.1346445798518419,0.19058741753346198
0,0,1,0,0,0,1,0,0,0,0,0,1,0.4668032636545882,1.1319462490925232,-0.7200869344535826,0.14477960565136005,0.8444850779006297,5.19933758270342,-1.7739218615170378,0.7667362374800298
0,0,1,0,0,0,1,0,0,0,0,1,0,0.7023154143045922,0.12596826535674857,1.0379371869749336,0.7200869344535826,-0.33087257172641926,0.26658359262632736,0.5716375251650858,-0.04138047402557623
0,0,0,0,1,0,1,0,0,0,0,0,0,-0.08289637816794465,-0.33771493609532105,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-1.1187114396503328
0,0,1,0,0,0,0,0,0,1,0,0,0,0.41290027487906894,0.15594875116974175,0.16128127334986397,0.14477960565136005,-0.33087257172641926,-0.7833298589586443,0.1346445798518419,-0.275694418715956
0,0,1,0,0,0,0,0,0,1,0,0,0,-1.1473154975252742,-0.5642607182727459,1.3620783082806858,0.7200869344535826,0.3762827437846237,0.043924024540264145,1.1794017509674812,0.09171191948527647
0,0,0,0,1,0,0,0,1,0,0,0,0,2.4085503704175797,-0.22109868135346764,-0.7200869344535826,-0.20209834734161103,-0.33087257172641926,-0.7833298589586443,1.1794017509674812,-0.3494830060346986
0,0,1,0,0,0,0,0,0,1,0,0,0,2.0331037518114177,0.7623115856702324,-0.7200869344535826,0.7200869344535826,0.8444850779006297,5.19933758270342,-0.5149233167586906,1.082843513378416
0,0,0,0,1,1,0,0,0,0,0,0,0,0.09171191948527647,0.24046501833476291,0.16128127334986397,2.2899878321264273,0.3762827437846237,0.4598196945115759,1.1794017509674812,0.3816746537655627
0,0,1,0,0,0,1,0,0,0,0,0,0,1.3310177115031385,1.4453669468736303,-0.7200869344535826,0.14477960565136005,2.5423491803817977,0.4598196945115759,-1.1895222157453642,1.0978334372599607
0,1,0,0,0,0,0,0,0,1,0,0,0,2.0331037518114177,-1.0394226421571289,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,0.5716375251650858,-1.4568958016032305
0,0,0,1,0,0,1,0,0,0,0,0,0,2.1968938521927224,0.605924132212354,-0.7200869344535826,0.7200869344535826,0.6089726877092596,5.19933758270342,-1.1895222157453642,0.6549304836891207
0,0,1,0,0,1,0,0,0,0,0,0,0,0.09171191948527647,0.7381528470484586,0.648724421102073,1.0145711230228849,0.3762827437846237,1.042246741832409,-0.214919822566405,0.4724065407146266
0,0,0,0,1,0,1,0,0,0,0,1,1,1.7387310479091858,1.331812420569623,0.16128127334986397,0.14477960565136005,0.6089726877092596,0.043924024540264145,-1.1895222157453642,2.4849696904565985
0,0,0,0,1,0,0,0,0,1,0,0,0,0.5745945104459379,0.44442459855205213,0.648724421102073,1.2953625370248543,0.3762827437846237,0.043924024540264145,0.1346445798518419,0.7380888474045281
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.3468171012040459,-0.23775842410109546,1.3620783082806858,0.4376201502677814,-0.33087257172641926,0.043924024540264145,0.1346445798518419,-0.028859085604391908
0,0,0,1,0,0,0,0,1,0,0,0,0,-0.9146786412719053,-0.8483762625738104,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-0.9634229068168816
0,0,0,0,1,0,0,0,0,0,1,0,0,1.7387310479091858,0.009804650210119392,1.0379371869749336,1.0145711230228849,-0.33087257172641926,0.4598196945115759,1.1794017509674812,0.10305676609118156
1,0,1,0,0,0,0,0,0,0,1,0,0,-0.08289637816794465,-0.9386976727970526,0.648724421102073,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.064091420055003
1,1,0,0,0,0,0,0,1,0,0,0,0,-0.8373383608517686,-1.885524409487585,1.0379371869749336,-1.280981397513278,-0.33087257172641926,-0.25879191568378795,-0.8126540791496972,-1.202346703289829
1,0,1,0,0,0,1,0,0,0,0,0,0,0.1600104112844454,-0.39261194479869727,0.648724421102073,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,0.1346445798518419,-0.5716375251650858
0,0,0,1,0,0,0,0,1,0,0,0,0,-0.08289637816794465,-0.4510469647194455,0.16128127334986397,0.4376201502677814,-0.33087257172641926,-1.5669896232638032,1.976943225725333,-0.3088630009502445
1,0,0,0,1,0,1,0,0,0,0,0,0,1.0272467187906675,-0.4872388132326046,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.25879191568378795,-0.5149233167586906,-1.0400895498007983
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.17655256044863027,1.1652787871862247,0.648724421102073,1.0145711230228849,0.6089726877092596,0.4598196945115759,-0.214919822566405,0.28091084964604396
0,0,0,1,0,0,1,0,0,0,0,0,0,0.41290027487906894,0.42557847280115596,0.648724421102073,1.0145711230228849,0.10936510116177138,0.6502735865864832,-0.5149233167586906,0.2432608039007607
0,0,0,1,0,1,0,0,0,0,0,0,0,-0.8373383608517686,-2.100686389784954,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-0.9634229068168816
0,0,1,0,0,0,0,0,0,1,0,0,0,-0.4417658421101638,0.2934113131665735,0.16128127334986397,-0.20209834734161103,0.3762827437846237,0.6502735865864832,-1.1895222157453642,0.09423192523971015
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.645630749275982,0.8727517273463089,-0.7200869344535826,1.5756125802060135,1.3219458408567006,0.839121020439341,-0.214919822566405,0.7027453953606976
0,0,0,1,0,0,1,0,0,0,0,0,0,-1.4390013150939502,-1.4683861420511966,0.16128127334986397,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,0.1346445798518419,-0.8516751900941525
0,0,1,0,0,0,1,0,0,0,0,0,0,0.9319713123431904,0.6162990891226903,0.648724421102073,1.5756125802060135,0.10936510116177138,1.5459273181166058,0.1346445798518419,0.5864732127554014
0,0,0,0,1,0,0,0,1,0,0,0,0,-0.9146786412719053,-0.5967067587448576,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,-0.214919822566405,-1.7800054115256905
0,0,1,0,0,0,0,0,0,1,0,0,0,-1.059682011223806,0.8480746535481313,-0.7200869344535826,-0.6394618524871729,1.529558186142137,0.26658359262632736,-1.7739218615170378,0.7953216439546776
0,1,0,0,0,0,1,0,0,0,0,0,0,0.5745945104459379,-1.048747612726431,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-1.0955556636289017
0,0,0,1,0,0,1,0,0,0,0,0,0,-0.4417658421101638,-0.13018310481402298,0.16128127334986397,-0.20209834734161103,0.10936510116177138,-0.7833298589586443,0.5716375251650858,-0.21675039624080328
0,0,0,0,1,1,0,0,0,0,0,0,0,-0.3468171012040459,-1.1997660052684798,0.648724421102073,-0.20209834734161103,-5.199337582605575,-0.7833298589586443,1.976943225725333,-0.47240654071462673
0,0,0,0,1,0,1,0,0,0,0,0,0,2.1968938521927224,-0.014240074916868054,-0.7200869344535826,0.14477960565136005,-0.33087257172641926,-0.25879191568378795,0.1346445798518419,-0.24196303143312786
0,0,1,0,0,0,0,0,1,0,0,0,0,-1.3310177115031385,0.7782249060548562,-0.7200869344535826,-0.20209834734161103,0.8444850779006297,1.5459273181166058,-1.1895222157453642,0.5701609063769159
0,0,0,0,1,0,0,0,0,1,0,0,0,1.3310177115031385,1.7259548682784274,-0.7200869344535826,-0.6394618524871729,1.3219458408567006,0.4598196945115759,-5.199337582605575,0.8227240696330442
0,0,1,0,0,0,1,0,0,0,0,0,0,0.214919822566405,-0.3205009558623047,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-1.5669896232638032
1,0,1,0,0,0,0,0,0,1,0,0,0,1.0272467187906675,-0.3255765657843935,1.3620783082806858,0.14477960565136005,-0.33087257172641926,0.26658359262632736,1.1794017509674812,-0.18298408423805473
0,0,1,0,0,0,0,0,1,0,0,0,0,-1.3310177115031385,-0.9740817850253198,1.0379371869749336,-0.20209834734161103,-0.33087257172641926,-0.25879191568378795,1.1794017509674812,-0.3123760433228349
0,0,0,0,1,0,1,0,0,0,0,0,0,-0.645630749275982,-1.0044983513796537,0.16128127334986397,0.4376201502677814,-0.33087257172641926,0.043924024540264145,1.1794017509674812,-0.14985263570524876
0,0,0,0,1,0,0,0,0,1,0,0,0,-0.2639845916795205,-0.46301551998942075,-0.7200869344535826,-0.20209834734161103,-0.33087257172641926,-1.5669896232638032,0.5716375251650858,-0.46540473826743745
0,0,0,1,0,0,1,0,0,0,0,0,0,-1.2420605724635014,0.5355871996957975,-0.7200869344535826,-0.6394618524871729,0.3762827437846237,5.19933758270342,-1.7739218615170378,0.09423192523971015
0,1,0,0,0,0,0,0,1,0,0,0,0,-0.8373383608517686,-1.5624314317602739,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-0.9835733673308722
1,0,0,0,1,0,0,0,1,0,0,0,0,-0.551075993139237,-0.3329351259199251,0.648724421102073,-0.6394618524871729,-0.33087257172641926,-0.25879191568378795,-0.214919822566405,-0.35254477726607797
0,0,1,0,0,0,1,0,0,0,0,0,0,0.1600104112844454,0.4949767638775508,-0.7200869344535826,1.5756125802060135,0.6089726877092596,1.042246741832409,0.1346445798518419,1.035789621854487
0,0,1,0,0,0,0,0,0,1,0,0,0,0.7023154143045922,0.8144376073414297,0.16128127334986397,2.2899878321264273,0.10936510116177138,1.042246741832409,0.5716375251650858,0.5179118496568179
1,0,1,0,0,0,0,0,0,1,0,0,0,-0.08289637816794465,-0.704863302292225,1.3620783082806858,0.4376201502677814,0.10936510116177138,0.043924024540264145,1.1794017509674812,-0.07660354475064642
1,0,1,0,0,0,0,0,1,0,0,0,0,0.214919822566405,-0.1576408608913787,1.0379371869749336,0.4376201502677814,-0.33087257172641926,-0.25879191568378795,1.1794017509674812,-0.18182330702538654
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.2639845916795205,-0.08746668006233826,1.3620783082806858,0.7200869344535826,0.3762827437846237,0.26658359262632736,0.1346445798518419,0.13923403068714685
0,0,1,0,0,0,0,0,0,1,0,0,0,-1.1473154975252742,-0.6298280514252188,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-0.25879191568378795,0.1346445798518419,-0.4252277308747451
1,0,0,1,0,0,0,0,0,1,0,0,0,-0.8373383608517686,0.335720101729315,2.6517319847473857,-0.6394618524871729,0.10936510116177138,1.5459273181166058,1.1794017509674812,0.9416998217386928
0,0,1,0,0,0,0,0,0,1,0,0,0,-0.8373383608517686,1.1200414168274677,-0.7200869344535826,0.7200869344535826,1.0796899285577486,1.2668604147849325,-0.8126540791496972,0.5731153914071752
1,0,1,0,0,0,0,0,0,1,0,0,0,1.6067550689692431,-0.744694447710125,0.648724421102073,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,-0.214919822566405,-0.6119957936995944
1,0,0,0,1,0,0,0,1,0,0,0,0,0.4668032636545882,-0.09446457108270187,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.25879191568378795,-0.5149233167586906,-0.761352674464305
0,0,0,1,0,0,0,0,0,1,0,0,1,0.5235370133423165,1.4784138872697463,-0.7200869344535826,-0.20209834734161103,1.7387310479091858,5.19933758270342,-1.7739218615170378,1.0978334372599607
0,0,1,0,0,0,0,0,1,0,0,0,0,-0.551075993139237,-0.5514817887238912,-0.7200869344535826,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,0.1346445798518419,-0.5583922312531167
1,0,1,0,0,0,0,0,0,1,0,0,0,1.3310177115031385,-0.7401437367119096,1.3620783082806858,-0.20209834734161103,0.3762827437846237,-0.7833298589586443,0.1346445798518419,-0.17968474574883883
1,0,0,1,0,0,1,0,0,0,0,0,0,0.63178476896318,-1.024757811302364,-0.7200869344535826,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,0.1346445798518419,-1.0955556636289017
0,0,1,0,0,0,0,0,1,0,0,0,0,1.0272467187906675,0.40354619330761593,-0.7200869344535826,-0.20209834734161103,0.10936510116177138,0.6502735865864832,-0.8126540791496972,0.002205131082678283
0,0,0,1,0,0,0,0,1,0,0,0,0,-0.645630749275982,-0.6181436901290599,0.16128127334986397,-0.20209834734161103,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-0.6119957936995944
1,0,1,0,0,0,0,0,0,1,0,1,0,0.41290027487906894,0.4476073002692713,0.16128127334986397,0.7200869344535826,0.3762827437846237,-0.25879191568378795,-0.5149233167586906,0.4935533950895456
0,0,0,1,0,0,0,0,0,1,0,0,0,-0.9815403910462731,1.0439602372756984,-0.7200869344535826,1.0145711230228849,0.8444850779006297,0.6502735865864832,-0.5149233167586906,0.41974099367020024
0,0,1,0,0,0,0,0,0,1,0,0,0,-0.551075993139237,1.1895057180758446,0.16128127334986397,1.0145711230228849,1.3219458408567006,1.042246741832409,-0.8126540791496972,0.8516751900941525
0,0,1,0,0,0,0,0,0,1,0,0,1,-0.3468171012040459,1.035789621854487,-0.7200869344535826,1.8658520907135017,0.8444850779006297,5.19933758270342,0.1346445798518419,1.8748481084720074
1,0,0,1,0,0,0,0,0,1,0,0,0,1.47526936144686,0.2891962149289245,0.16128127334986397,-0.20209834734161103,-0.33087257172641926,-0.25879191568378795,-0.214919822566405,-0.2730890226527413
1,0,1,0,0,0,0,0,1,0,0,0,0,0.26918439554518003,-0.5787910831437462,2.256744827428805,0.4376201502677814,-0.33087257172641926,0.6502735865864832,0.5716375251650858,0.05648561480015194
1,0,1,0,0,0,1,0,0,0,0,0,0,1.47526936144686,-0.24846454176241545,0.16128127334986397,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,0.5716375251650858,-1.3011906842059844
0,0,1,0,0,0,0,0,0,1,0,0,0,0.7782249060548562,0.07898870271161228,1.3620783082806858,0.4376201502677814,0.8444850779006297,1.5459273181166058,-0.214919822566405,0.5034973903918751
1,0,0,0,1,0,0,0,1,0,0,0,0,0.26918439554518003,-2.612064131196537,-5.199337582605575,3.2339282596090895,-0.33087257172641926,-2.4320166996367525,-5.199337582605575,0.036390522693206855
1,0,1,0,0,0,0,0,1,0,0,0,0,0.41290027487906894,-1.6840082146165456,1.0379371869749336,-0.6394618524871729,-5.199337582605575,-0.25879191568378795,-0.214919822566405,-1.064091420055003
0,0,1,0,0,0,1,0,0,0,0,0,0,0.9319713123431904,2.0210448220164423,-0.7200869344535826,0.14477960565136005,1.0796899285577486,0.26658359262632736,-1.7739218615170378,1.3595057227955059
0,0,0,0,1,0,0,0,1,0,0,0,0,-0.3468171012040459,0.4358061507392625,-0.7200869344535826,-0.20209834734161103,0.8444850779006297,0.6502735865864832,-0.8126540791496972,1.67919276273589
1,0,1,0,0,0,0,0,0,1,0,0,0,0.26918439554518003,-0.5438766197588426,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-1.1619759226681268
0,0,0,0,1,0,0,0,1,0,0,0,0,0.4668032636545882,-0.16575296768025483,1.634746967913314,0.14477960565136005,0.6089726877092596,0.4598196945115759,1.976943225725333,0.7851490401770699
0,0,0,1,0,0,1,0,0,0,0,1,0,0.09171191948527647,1.2745930179632579,-0.7200869344535826,0.14477960565136005,0.3762827437846237,0.26658359262632736,-1.7739218615170378,0.5146281333287763
0,0,1,0,0,0,0,0,0,1,0,1,0,-2.3451579809738785,0.43876956942135975,-0.7200869344535826,-0.6394618524871729,0.3762827437846237,0.26658359262632736,0.5716375251650858,1.233971913832274
0,0,1,0,0,1,0,0,0,0,0,0,0,1.1257762007300158,0.8689503968068816,0.648724421102073,0.4376201502677814,0.6089726877092596,0.6502735865864832,-1.1895222157453642,1.035789621854487
0,0,0,0,1,0,0,0,0,1,0,0,0,-1.1473154975252742,-1.4788941427369804,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,1.976943225725333,-1.4790043989044597
0,0,0,1,0,0,0,0,0,1,0,0,0,-1.059682011223806,0.26130035973858323,0.16128127334986397,1.5756125802060135,0.10936510116177138,0.839121020439341,-0.214919822566405,0.35991319319112586
0,0,1,0,0,0,0,0,1,0,0,0,0,1.47526936144686,0.883450202111511,-0.7200869344535826,0.4376201502677814,1.3219458408567006,0.839121020439341,0.5716375251650858,1.0224362527139277
1,0,1,0,0,0,1,0,0,0,0,0,0,0.9319713123431904,-0.0389105485250244,0.648724421102073,0.7200869344535826,0.10936510116177138,0.6502735865864832,-0.214919822566405,0.15784015153569741
1,0,0,0,1,0,0,0,0,1,0,0,0,0.5745945104459379,-0.8213201500356514,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,0.5716375251650858,-2.7163474781841406
0,0,1,0,0,0,0,0,0,1,0,1,0,0.5235370133423165,0.4057115376760446,0.648724421102073,0.4376201502677814,0.3762827437846237,0.043924024540264145,-0.5149233167586906,0.55125112046607
1,0,0,1,0,1,0,0,0,0,0,0,0,-0.08289637816794465,-0.24942653496224565,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-0.6863498948283557
1,0,0,1,0,0,0,0,1,0,0,0,0,-0.08289637816794465,-0.785036049876892,0.648724421102073,-0.6394618524871729,-0.33087257172641926,-0.25879191568378795,0.1346445798518419,-0.38978343113916397
0,0,1,0,0,0,1,0,0,0,0,0,0,0.1600104112844454,0.4692123910540376,0.648724421102073,0.14477960565136005,0.6089726877092596,1.5459273181166058,-1.1895222157453642,0.4724065407146266
0,0,0,1,0,0,0,0,0,1,0,0,0,-0.7364424784433312,0.03540032459546813,0.16128127334986397,1.5756125802060135,0.8444850779006297,0.839121020439341,0.5716375251650858,0.7953216439546776
0,0,1,0,0,0,1,0,0,0,0,0,0,0.09171191948527647,-1.2148877288712092,-0.7200869344535826,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,1.1794017509674812,-1.23396159022193
0,0,0,0,1,0,0,0,0,0,1,0,0,0.34415365894707195,0.08425777459443758,0.16128127334986397,0.4376201502677814,0.10936510116177138,0.26658359262632736,-0.214919822566405,-0.012807590392235231
0,0,1,0,0,0,0,0,0,1,0,0,0,-1.4390013150939502,1.1878287695366114,-0.7200869344535826,0.14477960565136005,1.0796899285577486,0.043924024540264145,-1.1895222157453642,1.136432554730038
0,0,0,1,0,0,1,0,0,0,0,0,0,0.7782249060548562,1.3608081960955214,-0.7200869344535826,-0.20209834734161103,2.5423491803817977,0.839121020439341,-1.7739218615170378,1.4273975156328633
0,0,0,1,0,0,0,0,0,1,0,0,0,-0.4417658421101638,-1.3829319349243592,0.648724421102073,0.14477960565136005,-0.33087257172641926,-1.5669896232638032,1.976943225725333,-0.2982959748810538
0,0,1,0,0,0,0,0,1,0,0,0,0,-1.5584816308643832,-0.9977141810635126,0.16128127334986397,0.14477960565136005,-5.199337582605575,-0.7833298589586443,1.976943225725333,-0.48224821483792313
